NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,804,46,2.89,1,,,0
,804,46,2.63,1,,,0
,804,46,2.75,1,,,0
,804,46,2.82,1,,,0
,804,46,2.76,1,,,0
,804,46,2.77,1,,,0
,804,46,2.67,1,,,0
,804,46,2.71,1,,,0
,804,46,2.68,1,,,0
,804,46,2.84,1,,,0
,804,46,2.85,1,,,0
,804,46,2.76,1,,,0
,804,46,2.77,1,,,0
,804,46,2.89,1,,,0
,804,46,3.02,1,,,0
,804,46,2.79,1,,,0
,804,46,2.72,1,,,0
,804,46,2.58,1,,,0
,804,46,2.73,1,,,0
,804,46,2.79,1,,,0
,804,46,2.81,1,,,0
,804,46,3.06,1,,,0
,804,46,2.76,1,,,0
,804,46,2.73,1,,,0
,804,46,2.92,1,,,0
,804,46,2.83,1,,,0
,804,46,2.81,1,,,0
,804,46,2.76,1,,,0
,804,46,2.77,1,,,0
,804,46,2.87,1,,,0
