NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,482,22,2.71,1,,,5
73,482,22,2.9,1,,,4
67,482,22,2.67,1,,,5
67,482,22,2.78,1,,,5
67,482,22,2.69,1,,,5
67,482,22,2.77,1,,,5
67,482,22,2.73,1,,,5
67,482,22,2.6,1,,,5
67,482,22,2.68,1,,,5
67,482,22,2.6,1,,,5
67,482,22,2.69,1,,,5
67,482,22,3.23,1,,,5
67,482,22,2.65,1,,,5
67,482,22,2.76,1,,,5
73,482,22,2.8,1,,,4
67,482,22,2.58,1,,,5
67,482,22,2.87,1,,,5
67,482,22,2.59,1,,,5
67,482,22,2.7,1,,,5
73,482,22,2.85,1,,,4
67,482,22,2.67,1,,,5
67,482,22,2.72,1,,,5
67,482,22,3.21,1,,,5
67,482,22,2.66,1,,,5
67,482,22,2.63,1,,,5
73,482,22,2.84,1,,,4
67,482,22,2.88,1,,,5
67,482,22,2.91,1,,,5
67,482,22,2.93,1,,,5
67,482,22,2.66,1,,,5
