NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
128,870,34,4.2,1,,,12
128,870,34,4.18,1,,,12
128,870,34,4.27,1,,,12
128,870,34,3.69,1,,,12
125,870,34,4.08,1,,,11
128,870,34,4.17,1,,,12
128,870,34,4.03,1,,,12
128,870,34,3.93,1,,,12
128,870,34,4.02,1,,,12
128,870,34,3.77,1,,,12
128,870,34,3.76,1,,,12
128,870,34,4.37,1,,,12
128,870,34,3.8,1,,,12
128,870,34,4.23,1,,,12
128,870,34,3.76,1,,,12
128,870,34,4.12,1,,,12
128,870,34,3.64,1,,,12
128,870,34,4.07,1,,,12
128,870,34,4.41,1,,,12
128,870,34,4.28,1,,,12
128,870,34,4.15,1,,,12
128,870,34,4.38,1,,,12
128,870,34,4.2,1,,,12
128,870,34,3.88,1,,,12
128,870,34,4.48,1,,,12
128,870,34,3.7,1,,,12
128,870,34,4.2,1,,,12
128,870,34,3.78,1,,,12
128,870,34,4.26,1,,,12
128,870,34,4.86,1,,,12
