NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1251,2512,330,18.24,1,,,44
1112,2512,330,17.78,1,,,45
1129,2512,330,15.75,1,,,46
1157,2512,330,18.44,1,,,44
985,2512,330,14.11,1,,,34
1158,2512,330,13.51,1,,,43
998,2512,330,16.27,1,,,35
2647,2512,330,20.98,1,,,30
1137,2512,330,17.04,1,,,46
1157,2512,330,17.07,1,,,44
998,2512,330,16.31,1,,,35
1158,2512,330,14.44,1,,,43
1112,2512,330,18.27,1,,,45
1277,2512,330,15.61,1,,,45
1056,2512,330,15.62,1,,,29
964,2512,330,16.53,1,,,30
985,2512,330,14.45,1,,,34
985,2512,330,17.41,1,,,34
1166,2512,330,13.74,1,,,44
1154,2512,330,14.55,1,,,43
1112,2512,330,16.99,1,,,45
1520,2512,330,17.55,1,,,45
1157,2512,330,17.05,1,,,44
1168,2512,330,19.67,1,,,44
1150,2512,330,17.45,1,,,45
2647,2512,330,18.55,1,,,30
1251,2512,330,17.44,1,,,44
1158,2512,330,14.13,1,,,43
1112,2512,330,18.37,1,,,45
1151,2512,330,13.33,1,,,30
