NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1183,40,3.24,1,,,0
,1183,40,3.28,1,,,0
,1183,40,3.42,1,,,0
,1183,40,3.64,1,,,0
,1183,40,3.32,1,,,0
,1183,40,3.54,1,,,0
,1183,40,3.25,1,,,0
,1183,40,3.46,1,,,0
,1183,40,3.32,1,,,0
,1183,40,3.22,1,,,0
,1183,40,3.48,1,,,0
,1183,40,3.39,1,,,0
,1183,40,3.92,1,,,0
,1183,40,3.23,1,,,0
,1183,40,3.22,1,,,0
,1183,40,3.29,1,,,0
,1183,40,3.25,1,,,0
,1183,40,3.29,1,,,0
,1183,40,3.23,1,,,0
,1183,40,3.22,1,,,0
,1183,40,3.28,1,,,0
,1183,40,3.78,1,,,0
,1183,40,3.23,1,,,0
,1183,40,3.27,1,,,0
,1183,40,3.18,1,,,0
,1183,40,3.33,1,,,0
,1183,40,3.35,1,,,0
,1183,40,3.18,1,,,0
,1183,40,3.29,1,,,0
,1183,40,3.36,1,,,0
