NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
43,706,28,3.1,1,,,5
43,706,28,2.93,1,,,5
43,706,28,2.95,1,,,5
43,706,28,3.09,1,,,5
43,706,28,3.12,1,,,5
43,706,28,2.95,1,,,5
43,706,28,3.1,1,,,5
43,706,28,3.05,1,,,5
43,706,28,3.07,1,,,5
43,706,28,2.9,1,,,4
46,706,28,2.95,1,,,5
43,706,28,3.11,1,,,5
43,706,28,3.03,1,,,5
43,706,28,3.0,1,,,5
43,706,28,3.21,1,,,5
46,706,28,2.96,1,,,5
40,706,28,3.08,1,,,4
43,706,28,3.19,1,,,5
40,706,28,3.04,1,,,4
46,706,28,3.31,1,,,5
46,706,28,3.7,1,,,5
43,706,28,3.09,1,,,5
46,706,28,3.14,1,,,5
43,706,28,3.18,1,,,5
43,706,28,3.02,1,,,5
43,706,28,2.97,1,,,5
40,706,28,3.3,1,,,4
43,706,28,3.17,1,,,5
43,706,28,3.35,1,,,5
46,706,28,3.42,1,,,5
