NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
19,422,26,2.46,1,,,3
22,422,26,2.42,1,,,4
22,422,26,2.98,1,,,4
16,422,26,2.83,1,,,3
22,422,26,2.56,1,,,4
13,422,26,2.5,1,,,2
22,422,26,2.57,1,,,4
22,422,26,2.46,1,,,4
22,422,26,2.59,1,,,4
22,422,26,2.47,1,,,4
23,422,26,2.46,1,,,4
22,422,26,2.54,1,,,4
23,422,26,2.57,1,,,4
22,422,26,2.51,1,,,4
22,422,26,2.49,1,,,4
22,422,26,2.42,1,,,4
23,422,26,2.46,1,,,4
19,422,26,2.47,1,,,3
22,422,26,2.66,1,,,4
22,422,26,2.58,1,,,4
22,422,26,2.49,1,,,4
20,422,26,2.56,1,,,3
22,422,26,2.45,1,,,4
22,422,26,2.5,1,,,4
22,422,26,2.52,1,,,4
23,422,26,2.36,1,,,4
22,422,26,2.59,1,,,4
22,422,26,2.54,1,,,4
16,422,26,2.45,1,,,3
22,422,26,2.58,1,,,4
