NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
82,870,32,3.32,1,,,6
82,870,32,3.49,1,,,6
82,870,32,3.32,1,,,6
82,870,32,3.37,1,,,6
82,870,32,3.42,1,,,6
82,870,32,3.47,1,,,6
82,870,32,3.52,1,,,6
87,870,32,3.26,1,,,6
82,870,32,3.44,1,,,6
82,870,32,3.48,1,,,6
82,870,32,3.51,1,,,6
82,870,32,3.48,1,,,6
87,870,32,3.29,1,,,6
82,870,32,3.9,1,,,6
82,870,32,3.53,1,,,6
87,870,32,3.33,1,,,6
82,870,32,3.39,1,,,6
87,870,32,3.32,1,,,6
82,870,32,3.51,1,,,6
87,870,32,3.7,1,,,6
82,870,32,3.43,1,,,6
87,870,32,3.18,1,,,6
87,870,32,3.29,1,,,6
82,870,32,3.46,1,,,6
82,870,32,3.23,1,,,6
82,870,32,3.89,1,,,6
82,870,32,3.39,1,,,6
82,870,32,3.3,1,,,6
82,870,32,3.49,1,,,6
82,870,32,3.4,1,,,6
