NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
75,703,30,3.97,1,,,5
75,703,30,3.95,1,,,5
71,703,30,4.0,1,,,6
71,703,30,4.15,1,,,6
71,703,30,4.07,1,,,6
75,703,30,3.75,1,,,5
71,703,30,3.73,1,,,6
71,703,30,3.91,1,,,6
71,703,30,4.06,1,,,6
71,703,30,4.02,1,,,6
75,703,30,4.09,1,,,5
71,703,30,3.57,1,,,6
71,703,30,3.99,1,,,6
71,703,30,3.9,1,,,6
71,703,30,3.89,1,,,6
71,703,30,3.83,1,,,6
71,703,30,4.02,1,,,6
71,703,30,3.7,1,,,6
71,703,30,4.19,1,,,6
71,703,30,4.08,1,,,6
71,703,30,3.74,1,,,6
71,703,30,3.62,1,,,6
71,703,30,3.74,1,,,6
71,703,30,4.14,1,,,6
71,703,30,4.08,1,,,6
75,703,30,3.91,1,,,5
71,703,30,4.0,1,,,6
71,703,30,3.97,1,,,6
71,703,30,3.95,1,,,6
71,703,30,3.91,1,,,6
