NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1215,84,3.47,1,,,0
,1215,84,3.86,1,,,0
,1215,84,3.7,1,,,0
,1215,84,3.78,1,,,0
,1215,84,3.76,1,,,0
,1215,84,3.61,1,,,0
,1215,84,3.59,1,,,0
,1215,84,3.57,1,,,0
,1215,84,3.64,1,,,0
,1215,84,3.48,1,,,0
,1215,84,3.53,1,,,0
,1215,84,3.58,1,,,0
,1215,84,3.68,1,,,0
,1215,84,3.78,1,,,0
,1215,84,3.61,1,,,0
,1215,84,3.67,1,,,0
,1215,84,3.62,1,,,0
,1215,84,3.7,1,,,0
,1215,84,3.65,1,,,0
,1215,84,3.55,1,,,0
,1215,84,3.65,1,,,0
,1215,84,3.68,1,,,0
,1215,84,3.53,1,,,0
,1215,84,3.7,1,,,0
,1215,84,3.61,1,,,0
,1215,84,3.45,1,,,0
,1215,84,3.64,1,,,0
,1215,84,3.51,1,,,0
,1215,84,3.63,1,,,0
,1215,84,3.61,1,,,0
