NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
20,787,14,2.94,1,,,3
20,787,14,3.12,1,,,3
20,787,14,2.99,1,,,3
20,787,14,3.07,1,,,3
17,787,14,3.16,1,,,2
20,787,14,2.98,1,,,3
17,787,14,3.02,1,,,2
20,787,14,2.96,1,,,3
20,787,14,2.98,1,,,3
20,787,14,2.97,1,,,3
20,787,14,3.17,1,,,3
20,787,14,3.01,1,,,3
17,787,14,2.85,1,,,2
17,787,14,2.98,1,,,2
17,787,14,3.04,1,,,2
17,787,14,3.04,1,,,2
20,787,14,3.12,1,,,3
20,787,14,3.06,1,,,3
20,787,14,3.02,1,,,3
20,787,14,3.21,1,,,3
20,787,14,3.22,1,,,3
17,787,14,3.16,1,,,2
20,787,14,3.44,1,,,3
20,787,14,3.07,1,,,3
20,787,14,3.08,1,,,3
20,787,14,3.07,1,,,3
20,787,14,3.06,1,,,3
20,787,14,3.16,1,,,3
20,787,14,3.17,1,,,3
20,787,14,3.02,1,,,3
