NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1207,6503,456,30.03,0,,,51
1337,1865,48,30.03,0,,,45
1343,6686,462,30.17,0,,,54
619,3557,230,30.02,0,,,28
1313,6357,444,30.06,0,,,50
619,3719,252,30.17,0,,,28
883,6900,490,29.91,0,,,43
789,3557,184,29.93,0,,,35
802,6683,480,29.84,0,,,23
957,6690,464,29.83,0,,,45
720,6340,386,30.08,0,,,35
1337,5901,378,30.11,0,,,45
1522,1178,56,30.11,0,,,56
642,3718,254,30.0,0,,,25
1297,5650,356,30.2,0,,,46
1164,6690,464,29.98,0,,,50
391,2348,142,30.09,0,,,14
1444,6913,492,30.16,0,,,57
658,3609,232,30.1,0,,,30
464,3498,242,30.23,0,,,16
1262,6357,444,30.16,0,,,49
607,3771,254,30.08,0,,,28
640,3670,240,30.2,0,,,28
1552,4423,274,30.02,0,,,55
464,1390,70,30.19,0,,,16
1187,3825,268,30.12,0,,,47
464,3498,242,30.2,0,,,16
584,3771,254,30.05,0,,,27
658,3771,254,30.15,0,,,30
1507,3115,150,30.06,0,,,51
