NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,6798,636,30.11,0,,,0
550,6518,582,30.11,0,,,57
550,6518,582,30.18,0,,,57
,6798,636,30.17,0,,,0
879,5897,524,30.16,0,,,73
,6798,636,30.19,0,,,0
1076,5056,530,30.14,0,,,79
1194,4251,432,30.11,0,,,85
550,6518,582,30.07,0,,,57
886,5897,524,30.22,0,,,72
,6360,570,30.15,0,,,0
149,3935,358,30.14,0,,,21
1158,5056,530,30.17,0,,,79
2,577,0,31.28,0,,,1
1076,5056,530,30.18,0,,,79
,6798,636,30.19,0,,,0
550,6518,582,30.18,0,,,57
2,6792,638,30.17,0,,,1
1070,4949,496,30.08,0,,,79
550,6518,582,30.17,0,,,57
1134,5056,530,30.1,0,,,78
308,3943,358,30.11,0,,,38
1091,5990,550,30.08,0,,,81
533,6584,588,30.06,0,,,56
2,6761,628,30.17,0,,,1
742,3863,352,30.11,0,,,66
,6798,636,29.97,0,,,0
550,6518,582,30.2,0,,,57
,6798,636,30.02,0,,,0
1109,5908,536,30.05,0,,,84
