NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,385,20,2.72,1,,,8
75,385,20,3.02,1,,,7
75,385,20,2.76,1,,,7
75,385,20,2.91,1,,,7
90,385,20,2.9,1,,,8
90,385,20,3.09,1,,,7
75,385,20,3.1,1,,,7
75,385,20,3.11,1,,,7
90,385,20,2.83,1,,,8
90,385,20,3.09,1,,,8
75,385,20,2.71,1,,,7
75,385,20,2.85,1,,,7
90,385,20,2.92,1,,,8
90,385,20,3.01,1,,,8
75,385,20,2.77,1,,,7
75,385,20,2.82,1,,,7
90,385,20,2.85,1,,,7
90,385,20,2.91,1,,,8
90,385,20,2.91,1,,,8
75,385,20,2.68,1,,,7
90,385,20,2.98,1,,,8
90,385,20,3.03,1,,,8
75,385,20,2.76,1,,,7
75,385,20,2.85,1,,,7
90,385,20,2.92,1,,,8
90,385,20,2.75,1,,,8
90,385,20,3.25,1,,,8
90,385,20,2.88,1,,,8
90,385,20,2.96,1,,,7
90,385,20,2.86,1,,,8
