NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
325,2207,132,8.35,1,,,24
325,2207,132,7.24,1,,,24
325,2207,132,8.66,1,,,24
325,2207,132,8.35,1,,,24
328,2207,132,7.17,1,,,24
325,2207,132,7.84,1,,,24
325,2207,132,8.4,1,,,24
328,2207,132,7.24,1,,,24
325,2207,132,7.73,1,,,24
325,2207,132,8.21,1,,,24
325,2207,132,8.04,1,,,24
325,2207,132,6.74,1,,,24
328,2207,132,7.0,1,,,24
325,2207,132,10.93,1,,,24
483,2207,132,10.48,1,,,23
325,2207,132,8.79,1,,,24
325,2207,132,7.33,1,,,24
325,2207,132,7.52,1,,,24
325,2207,132,8.71,1,,,24
325,2207,132,8.18,1,,,24
325,2207,132,11.81,1,,,24
325,2207,132,8.32,1,,,24
325,2207,132,8.47,1,,,24
328,2207,132,6.75,1,,,24
325,2207,132,8.09,1,,,24
325,2207,132,7.09,1,,,24
316,2207,132,8.09,1,,,23
325,2207,132,7.82,1,,,24
325,2207,132,7.0,1,,,24
325,2207,132,7.98,1,,,24
