NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
152,715,36,3.93,1,,,9
141,715,36,3.57,1,,,8
181,715,36,3.96,1,,,8
152,715,36,3.96,1,,,9
181,715,36,4.25,1,,,8
152,715,36,3.83,1,,,9
152,715,36,4.02,1,,,9
141,715,36,4.32,1,,,8
152,715,36,3.64,1,,,9
152,715,36,3.78,1,,,9
141,715,36,3.97,1,,,8
152,715,36,3.9,1,,,9
152,715,36,4.01,1,,,9
152,715,36,3.99,1,,,9
152,715,36,3.79,1,,,9
152,715,36,3.73,1,,,9
181,715,36,4.08,1,,,8
152,715,36,3.64,1,,,9
152,715,36,3.7,1,,,9
152,715,36,3.85,1,,,9
152,715,36,3.7,1,,,9
152,715,36,3.75,1,,,9
152,715,36,3.85,1,,,9
152,715,36,3.62,1,,,9
152,715,36,3.72,1,,,9
141,715,36,4.1,1,,,8
152,715,36,3.9,1,,,9
152,715,36,3.61,1,,,9
181,715,36,3.97,1,,,8
152,715,36,3.9,1,,,9
