NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
258,1243,52,6.83,1,,,18
258,1243,52,6.24,1,,,18
258,1243,52,6.23,1,,,18
258,1243,52,6.21,1,,,18
258,1243,52,8.02,1,,,18
258,1243,52,7.68,1,,,18
258,1243,52,6.16,1,,,18
258,1243,52,5.54,1,,,18
258,1243,52,7.55,1,,,18
258,1243,52,6.7,1,,,18
258,1243,52,6.16,1,,,18
258,1243,52,5.58,1,,,18
258,1243,52,6.4,1,,,18
258,1243,52,6.23,1,,,18
258,1243,52,5.67,1,,,18
258,1243,52,6.04,1,,,18
258,1243,52,6.99,1,,,18
258,1243,52,6.23,1,,,18
258,1243,52,8.08,1,,,18
258,1243,52,6.3,1,,,18
258,1243,52,6.93,1,,,18
258,1243,52,5.59,1,,,18
258,1243,52,6.25,1,,,18
258,1243,52,5.54,1,,,18
258,1243,52,6.87,1,,,18
258,1243,52,6.22,1,,,18
258,1243,52,6.25,1,,,18
258,1243,52,7.86,1,,,18
258,1243,52,6.82,1,,,18
258,1243,52,6.28,1,,,18
