NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
498,762,82,10.36,1,,,35
498,762,82,20.62,1,,,35
498,762,82,20.15,1,,,35
498,762,82,11.12,1,,,35
498,762,82,20.16,1,,,35
498,762,82,22.33,1,,,35
495,762,82,11.72,1,,,34
498,762,82,7.64,1,,,35
495,762,82,9.34,1,,,34
498,762,82,8.03,1,,,35
498,762,82,11.1,1,,,35
498,762,82,12.03,1,,,35
498,762,82,9.91,1,,,35
498,762,82,10.05,1,,,35
498,762,82,9.53,1,,,35
498,762,82,9.86,1,,,35
498,762,82,7.15,1,,,35
498,762,82,20.82,1,,,35
498,762,82,7.69,1,,,35
495,762,82,9.87,1,,,34
498,762,82,12.1,1,,,35
498,762,82,21.04,1,,,35
498,762,82,8.21,1,,,35
495,762,82,20.01,1,,,34
498,762,82,12.06,1,,,35
498,762,82,20.67,1,,,35
498,762,82,20.35,1,,,35
498,762,82,21.88,1,,,35
498,762,82,20.13,1,,,35
498,762,82,20.38,1,,,35
