NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
55,504,36,2.7,1,,,8
52,504,36,2.6,1,,,7
59,504,36,2.84,1,,,9
69,504,36,2.9,1,,,10
113,504,36,2.88,1,,,17
67,504,36,3.06,1,,,11
71,504,36,2.94,1,,,12
78,504,36,2.81,1,,,13
63,504,36,3.63,1,,,10
55,504,36,2.67,1,,,8
55,504,36,2.69,1,,,8
55,504,36,2.6,1,,,8
116,504,36,2.99,1,,,18
78,504,36,2.89,1,,,13
116,504,36,2.89,1,,,18
55,504,36,2.67,1,,,8
78,504,36,3.05,1,,,13
56,504,36,2.94,1,,,8
59,504,36,2.88,1,,,9
59,504,36,3.5,1,,,9
56,504,36,3.0,1,,,8
59,504,36,2.86,1,,,9
78,504,36,2.9,1,,,13
69,504,36,2.96,1,,,10
56,504,36,2.98,1,,,8
69,504,36,2.91,1,,,10
67,504,36,2.97,1,,,11
63,504,36,2.86,1,,,10
59,504,36,3.07,1,,,9
71,504,36,3.35,1,,,12
