NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2146,152,3.76,1,,,0
,2146,152,3.7,1,,,0
,2146,152,3.78,1,,,0
,2146,152,3.79,1,,,0
,2146,152,3.78,1,,,0
,2146,152,3.67,1,,,0
,2146,152,3.69,1,,,0
,2146,152,3.75,1,,,0
,2146,152,3.62,1,,,0
,2146,152,3.63,1,,,0
,2146,152,3.72,1,,,0
,2146,152,3.66,1,,,0
,2146,152,3.72,1,,,0
,2146,152,3.65,1,,,0
,2146,152,3.72,1,,,0
,2146,152,3.86,1,,,0
,2146,152,3.67,1,,,0
,2146,152,3.61,1,,,0
,2146,152,3.69,1,,,0
,2146,152,3.62,1,,,0
,2146,152,3.76,1,,,0
,2146,152,3.6,1,,,0
,2146,152,3.67,1,,,0
,2146,152,3.74,1,,,0
,2146,152,3.78,1,,,0
,2146,152,3.62,1,,,0
,2146,152,4.05,1,,,0
,2146,152,3.64,1,,,0
,2146,152,3.71,1,,,0
,2146,152,3.7,1,,,0
