NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
173,903,36,4.29,1,,,8
173,903,36,4.65,1,,,8
176,903,36,4.43,1,,,9
176,903,36,4.11,1,,,9
182,903,36,4.39,1,,,9
182,903,36,4.22,1,,,9
173,903,36,4.27,1,,,8
176,903,36,4.32,1,,,9
182,903,36,4.24,1,,,9
176,903,36,4.26,1,,,9
176,903,36,4.52,1,,,9
176,903,36,4.4,1,,,9
176,903,36,4.58,1,,,9
173,903,36,4.77,1,,,8
176,903,36,4.38,1,,,9
182,903,36,4.31,1,,,9
176,903,36,4.5,1,,,9
182,903,36,4.25,1,,,9
182,903,36,4.29,1,,,9
176,903,36,4.21,1,,,9
176,903,36,4.34,1,,,9
179,903,36,4.22,1,,,8
176,903,36,4.49,1,,,9
173,903,36,4.39,1,,,8
176,903,36,4.32,1,,,9
182,903,36,4.39,1,,,9
176,903,36,4.46,1,,,9
182,903,36,4.5,1,,,9
176,903,36,4.48,1,,,9
176,903,36,4.8,1,,,9
