NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
46,692,26,3.08,1,,,5
43,692,26,2.94,1,,,6
43,692,26,2.99,1,,,6
43,692,26,2.95,1,,,6
43,692,26,3.07,1,,,6
43,692,26,3.05,1,,,6
43,692,26,3.07,1,,,6
43,692,26,3.07,1,,,6
43,692,26,3.08,1,,,6
43,692,26,2.93,1,,,6
43,692,26,3.07,1,,,6
43,692,26,2.94,1,,,6
43,692,26,3.14,1,,,6
46,692,26,3.0,1,,,5
43,692,26,3.11,1,,,6
43,692,26,2.86,1,,,6
43,692,26,2.98,1,,,6
43,692,26,2.97,1,,,6
43,692,26,3.02,1,,,6
43,692,26,2.93,1,,,6
43,692,26,3.06,1,,,6
46,692,26,2.95,1,,,5
43,692,26,2.96,1,,,6
43,692,26,3.07,1,,,6
43,692,26,2.89,1,,,6
43,692,26,3.0,1,,,6
43,692,26,2.92,1,,,6
43,692,26,3.08,1,,,6
43,692,26,3.06,1,,,6
43,692,26,3.27,1,,,6
