NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
327,1098,82,5.05,1,,,14
266,1098,82,5.49,1,,,15
266,1098,82,4.56,1,,,15
266,1098,82,4.43,1,,,15
266,1098,82,4.47,1,,,15
257,1098,82,5.32,1,,,14
266,1098,82,4.45,1,,,15
266,1098,82,4.58,1,,,15
266,1098,82,4.62,1,,,15
249,1098,82,4.34,1,,,14
327,1098,82,5.19,1,,,14
327,1098,82,5.06,1,,,14
266,1098,82,4.45,1,,,15
266,1098,82,5.26,1,,,15
266,1098,82,4.52,1,,,15
266,1098,82,5.39,1,,,15
257,1098,82,5.32,1,,,14
257,1098,82,6.01,1,,,14
266,1098,82,4.49,1,,,15
266,1098,82,4.47,1,,,15
257,1098,82,5.32,1,,,14
257,1098,82,5.75,1,,,14
249,1098,82,5.26,1,,,14
266,1098,82,4.49,1,,,15
249,1098,82,4.33,1,,,14
266,1098,82,5.38,1,,,15
249,1098,82,4.31,1,,,14
257,1098,82,5.34,1,,,14
327,1098,82,5.07,1,,,14
266,1098,82,4.52,1,,,15
