NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
508,2464,144,7.81,1,,,18
620,2464,144,9.8,1,,,18
508,2464,144,8.33,1,,,18
497,2464,144,9.37,1,,,17
508,2464,144,6.93,1,,,18
508,2464,144,8.2,1,,,18
508,2464,144,9.11,1,,,18
508,2464,144,8.65,1,,,18
508,2464,144,6.66,1,,,18
620,2464,144,9.76,1,,,18
508,2464,144,7.94,1,,,18
508,2464,144,8.05,1,,,18
508,2464,144,7.75,1,,,18
508,2464,144,7.88,1,,,18
508,2464,144,6.69,1,,,18
508,2464,144,7.73,1,,,18
620,2464,144,9.12,1,,,18
508,2464,144,9.06,1,,,18
541,2464,144,6.38,1,,,19
508,2464,144,8.73,1,,,18
508,2464,144,8.22,1,,,18
620,2464,144,9.62,1,,,18
620,2464,144,10.3,1,,,18
541,2464,144,6.12,1,,,19
508,2464,144,7.46,1,,,18
508,2464,144,6.8,1,,,18
508,2464,144,8.49,1,,,18
541,2464,144,6.98,1,,,19
541,2464,144,6.42,1,,,19
508,2464,144,8.3,1,,,18
