NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,2.01,1,,,2
9,59,6,1.85,1,,,2
6,59,6,1.91,1,,,1
9,59,6,1.88,1,,,2
9,59,6,2.03,1,,,2
6,59,6,2.01,1,,,1
9,59,6,2.07,1,,,2
6,59,6,2.08,1,,,1
9,59,6,1.95,1,,,2
9,59,6,1.95,1,,,2
9,59,6,1.92,1,,,2
9,59,6,2.11,1,,,2
9,59,6,2.01,1,,,2
6,59,6,1.88,1,,,1
9,59,6,1.92,1,,,2
9,59,6,1.85,1,,,2
9,59,6,1.88,1,,,2
6,59,6,1.84,1,,,1
9,59,6,1.81,1,,,2
9,59,6,1.82,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.77,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.78,1,,,2
9,59,6,1.85,1,,,2
6,59,6,1.95,1,,,1
9,59,6,1.87,1,,,2
6,59,6,1.87,1,,,1
9,59,6,1.85,1,,,2
