NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,161,18,2.12,1,,,4
26,161,18,2.1,1,,,4
23,161,18,2.16,1,,,3
28,161,18,2.13,1,,,4
28,161,18,2.1,1,,,4
26,161,18,2.18,1,,,4
26,161,18,2.18,1,,,4
26,161,18,2.17,1,,,4
26,161,18,2.1,1,,,4
26,161,18,2.39,1,,,4
26,161,18,2.4,1,,,4
26,161,18,2.16,1,,,4
26,161,18,2.2,1,,,4
28,161,18,2.16,1,,,4
26,161,18,2.15,1,,,4
21,161,18,2.24,1,,,3
26,161,18,2.18,1,,,4
23,161,18,2.07,1,,,3
23,161,18,2.22,1,,,3
26,161,18,2.16,1,,,4
26,161,18,2.22,1,,,4
26,161,18,2.17,1,,,4
21,161,18,2.22,1,,,3
26,161,18,2.1,1,,,4
26,161,18,2.09,1,,,4
28,161,18,2.02,1,,,4
26,161,18,2.34,1,,,4
28,161,18,2.12,1,,,4
26,161,18,2.21,1,,,4
23,161,18,2.06,1,,,3
