NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,971,36,2.89,1,,,0
,971,36,3.05,1,,,0
,971,36,2.89,1,,,0
,971,36,3.01,1,,,0
,971,36,3.0,1,,,0
,971,36,2.83,1,,,0
,971,36,2.95,1,,,0
,971,36,3.08,1,,,0
,971,36,2.93,1,,,0
,971,36,2.93,1,,,0
,971,36,2.86,1,,,0
,971,36,2.79,1,,,0
,971,36,2.9,1,,,0
,971,36,3.11,1,,,0
,971,36,3.23,1,,,0
,971,36,3.09,1,,,0
,971,36,2.89,1,,,0
,971,36,2.86,1,,,0
,971,36,2.89,1,,,0
,971,36,2.84,1,,,0
,971,36,2.94,1,,,0
,971,36,2.88,1,,,0
,971,36,2.85,1,,,0
,971,36,2.92,1,,,0
,971,36,3.31,1,,,0
,971,36,2.89,1,,,0
,971,36,2.84,1,,,0
,971,36,2.9,1,,,0
,971,36,2.94,1,,,0
,971,36,2.9,1,,,0
