NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1720,106,3.86,1,,,0
,1720,106,4.06,1,,,0
,1720,106,4.0,1,,,0
,1720,106,3.98,1,,,0
,1720,106,3.9,1,,,0
,1720,106,3.86,1,,,0
,1720,106,3.9,1,,,0
,1720,106,3.94,1,,,0
,1720,106,4.18,1,,,0
,1720,106,3.83,1,,,0
,1720,106,3.9,1,,,0
,1720,106,3.93,1,,,0
,1720,106,4.18,1,,,0
,1720,106,4.0,1,,,0
,1720,106,4.03,1,,,0
,1720,106,4.0,1,,,0
,1720,106,4.0,1,,,0
,1720,106,3.86,1,,,0
,1720,106,3.89,1,,,0
,1720,106,3.94,1,,,0
,1720,106,4.07,1,,,0
,1720,106,4.08,1,,,0
,1720,106,4.08,1,,,0
,1720,106,3.88,1,,,0
,1720,106,3.98,1,,,0
,1720,106,4.19,1,,,0
,1720,106,4.07,1,,,0
,1720,106,3.82,1,,,0
,1720,106,3.88,1,,,0
,1720,106,4.19,1,,,0
