NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
197,817,56,4.01,1,,,10
197,817,56,4.12,1,,,10
197,817,56,4.1,1,,,10
197,817,56,4.18,1,,,10
197,817,56,4.22,1,,,10
197,817,56,3.94,1,,,10
197,817,56,4.03,1,,,10
197,817,56,4.09,1,,,10
197,817,56,4.23,1,,,10
197,817,56,3.9,1,,,10
184,817,56,4.46,1,,,9
197,817,56,4.13,1,,,10
197,817,56,4.62,1,,,10
197,817,56,4.11,1,,,10
238,817,56,4.52,1,,,9
197,817,56,4.17,1,,,10
238,817,56,4.53,1,,,9
238,817,56,4.64,1,,,9
238,817,56,4.93,1,,,9
197,817,56,4.09,1,,,10
238,817,56,4.72,1,,,9
197,817,56,4.33,1,,,10
238,817,56,4.61,1,,,9
197,817,56,3.99,1,,,10
197,817,56,4.25,1,,,10
197,817,56,4.09,1,,,10
197,817,56,4.23,1,,,10
197,817,56,4.05,1,,,10
238,817,56,4.45,1,,,9
197,817,56,4.07,1,,,10
