NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
138,546,34,3.49,1,,,11
135,546,34,4.74,1,,,10
138,546,34,5.22,1,,,11
138,546,34,3.67,1,,,11
138,546,34,3.46,1,,,11
138,546,34,3.34,1,,,11
138,546,34,3.39,1,,,11
138,546,34,4.44,1,,,11
138,546,34,4.42,1,,,11
138,546,34,3.64,1,,,11
138,546,34,3.38,1,,,11
138,546,34,4.23,1,,,11
138,546,34,4.44,1,,,11
135,546,34,4.33,1,,,10
138,546,34,4.38,1,,,11
138,546,34,3.65,1,,,11
138,546,34,3.41,1,,,11
138,546,34,4.28,1,,,11
138,546,34,4.41,1,,,11
138,546,34,3.37,1,,,11
138,546,34,4.54,1,,,11
138,546,34,4.77,1,,,11
138,546,34,5.25,1,,,11
138,546,34,4.43,1,,,11
138,546,34,4.28,1,,,11
138,546,34,4.36,1,,,11
138,546,34,4.45,1,,,11
138,546,34,4.47,1,,,11
138,546,34,4.44,1,,,11
135,546,34,3.46,1,,,10
