NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,573,4,2.83,1,,,1
2,573,4,2.74,1,,,1
2,573,4,2.67,1,,,1
2,573,4,2.79,1,,,1
2,573,4,2.68,1,,,1
2,573,4,2.76,1,,,1
2,573,4,2.59,1,,,1
2,573,4,2.71,1,,,1
2,573,4,2.77,1,,,1
2,573,4,2.78,1,,,1
2,573,4,3.0,1,,,1
2,573,4,2.99,1,,,1
2,573,4,2.71,1,,,1
2,573,4,2.66,1,,,1
2,573,4,2.69,1,,,1
2,573,4,2.62,1,,,1
2,573,4,2.82,1,,,1
2,573,4,2.81,1,,,1
2,573,4,2.63,1,,,1
2,573,4,2.66,1,,,1
2,573,4,2.86,1,,,1
2,573,4,2.84,1,,,1
2,573,4,2.72,1,,,1
2,573,4,2.7,1,,,1
2,573,4,2.72,1,,,1
2,573,4,2.69,1,,,1
2,573,4,2.68,1,,,1
2,573,4,2.77,1,,,1
2,573,4,2.71,1,,,1
2,573,4,2.8,1,,,1
