NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1629,2591,174,19.06,1,,,39
1637,2591,174,11.02,1,,,39
1629,2591,174,11.92,1,,,39
1555,2591,174,10.6,1,,,38
1555,2591,174,11.33,1,,,38
1583,2591,174,12.48,1,,,45
1555,2591,174,11.08,1,,,38
1629,2591,174,10.27,1,,,39
1629,2591,174,9.97,1,,,39
1637,2591,174,11.12,1,,,39
1592,2591,174,11.69,1,,,38
1583,2591,174,12.5,1,,,45
1637,2591,174,10.96,1,,,39
1555,2591,174,10.81,1,,,38
1629,2591,174,18.93,1,,,39
1629,2591,174,10.06,1,,,39
1552,2591,174,10.76,1,,,37
1629,2591,174,12.37,1,,,39
1604,2591,174,12.19,1,,,38
1637,2591,174,10.99,1,,,39
1629,2591,174,9.92,1,,,39
1634,2591,174,11.23,1,,,38
1575,2591,174,13.42,1,,,43
1637,2591,174,11.05,1,,,39
1601,2591,174,13.11,1,,,37
1552,2591,174,11.1,1,,,37
1634,2591,174,10.85,1,,,38
1629,2591,174,12.08,1,,,39
1583,2591,174,12.42,1,,,45
1629,2591,174,9.97,1,,,39
