NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
623,1893,126,15.16,1,,,19
680,1893,126,15.86,1,,,22
615,1893,126,12.26,1,,,24
620,1893,126,32.38,1,,,23
533,1893,126,15.56,1,,,21
616,1893,126,18.71,1,,,25
740,1893,126,17.7,1,,,24
620,1893,126,30.45,1,,,23
680,1893,126,15.25,1,,,22
615,1893,126,17.65,1,,,24
619,1893,126,16.1,1,,,28
573,1893,126,15.28,1,,,19
619,1893,126,16.13,1,,,28
593,1893,126,11.68,1,,,22
690,1893,126,13.54,1,,,20
615,1893,126,11.87,1,,,24
615,1893,126,13.04,1,,,24
740,1893,126,15.4,1,,,22
680,1893,126,30.04,1,,,22
620,1893,126,33.1,1,,,23
593,1893,126,11.56,1,,,22
630,1893,126,13.39,1,,,20
620,1893,126,32.93,1,,,23
601,1893,126,11.41,1,,,19
680,1893,126,28.99,1,,,22
620,1893,126,31.03,1,,,23
751,1893,126,15.1,1,,,20
533,1893,126,15.59,1,,,21
620,1893,126,28.53,1,,,23
598,1893,126,30.21,1,,,21
