NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
126,698,36,4.17,1,,,8
132,698,36,3.59,1,,,9
129,698,36,4.19,1,,,9
129,698,36,3.56,1,,,9
129,698,36,4.06,1,,,9
129,698,36,3.95,1,,,9
129,698,36,4.11,1,,,9
132,698,36,3.69,1,,,9
129,698,36,4.02,1,,,9
131,698,36,3.53,1,,,9
129,698,36,4.48,1,,,9
132,698,36,3.78,1,,,9
129,698,36,4.23,1,,,9
129,698,36,3.73,1,,,9
129,698,36,4.13,1,,,9
129,698,36,4.03,1,,,9
129,698,36,4.08,1,,,9
129,698,36,4.16,1,,,9
129,698,36,4.06,1,,,9
134,698,36,4.1,1,,,9
129,698,36,3.78,1,,,9
126,698,36,3.61,1,,,8
132,698,36,3.67,1,,,9
131,698,36,3.49,1,,,9
129,698,36,4.03,1,,,9
129,698,36,4.25,1,,,9
129,698,36,4.18,1,,,9
129,698,36,3.92,1,,,9
131,698,36,4.17,1,,,8
134,698,36,4.43,1,,,9
