NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
913,1961,144,15.96,1,,,35
608,1961,144,15.4,1,,,35
598,1961,144,11.59,1,,,35
653,1961,144,15.47,1,,,35
922,1961,144,19.41,1,,,35
922,1961,144,17.89,1,,,35
932,1961,144,26.58,1,,,35
598,1961,144,11.03,1,,,35
932,1961,144,24.03,1,,,35
643,1961,144,8.87,1,,,35
643,1961,144,8.89,1,,,35
643,1961,144,8.81,1,,,35
598,1961,144,12.19,1,,,35
922,1961,144,18.86,1,,,35
598,1961,144,10.92,1,,,35
598,1961,144,8.38,1,,,35
850,1961,144,17.55,1,,,35
850,1961,144,17.25,1,,,35
598,1961,144,12.83,1,,,35
922,1961,144,12.84,1,,,35
922,1961,144,17.0,1,,,35
932,1961,144,24.44,1,,,35
932,1961,144,23.56,1,,,35
932,1961,144,24.04,1,,,35
643,1961,144,11.14,1,,,35
643,1961,144,8.76,1,,,35
922,1961,144,17.32,1,,,35
598,1961,144,10.97,1,,,35
598,1961,144,12.01,1,,,35
598,1961,144,10.92,1,,,35
