NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
93,2923,148,9.67,1,,,8
93,2923,148,10.43,1,,,8
93,2923,148,6.38,1,,,8
93,2923,148,6.21,1,,,8
93,2923,148,6.64,1,,,8
93,2923,148,6.73,1,,,8
93,2923,148,6.2,1,,,8
93,2923,148,6.39,1,,,8
93,2923,148,9.5,1,,,8
93,2923,148,8.55,1,,,8
93,2923,148,6.38,1,,,8
93,2923,148,6.42,1,,,8
93,2923,148,8.57,1,,,8
93,2923,148,6.41,1,,,8
93,2923,148,6.32,1,,,8
93,2923,148,8.52,1,,,8
93,2923,148,6.1,1,,,8
93,2923,148,6.36,1,,,8
93,2923,148,6.3,1,,,8
93,2923,148,9.09,1,,,8
93,2923,148,8.39,1,,,8
93,2923,148,8.83,1,,,8
93,2923,148,6.34,1,,,8
93,2923,148,10.83,1,,,8
93,2923,148,7.02,1,,,8
93,2923,148,6.67,1,,,8
93,2923,148,6.29,1,,,8
93,2923,148,6.57,1,,,8
93,2923,148,6.93,1,,,8
93,2923,148,7.08,1,,,8
