NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
160,749,50,4.12,1,,,10
160,749,50,3.97,1,,,10
157,749,50,4.01,1,,,11
157,749,50,4.08,1,,,11
157,749,50,3.82,1,,,11
157,749,50,3.69,1,,,11
157,749,50,3.96,1,,,11
157,749,50,3.7,1,,,11
157,749,50,3.79,1,,,11
157,749,50,3.97,1,,,11
157,749,50,3.69,1,,,11
157,749,50,4.05,1,,,11
157,749,50,3.89,1,,,11
157,749,50,4.21,1,,,11
157,749,50,3.68,1,,,11
157,749,50,3.9,1,,,11
157,749,50,3.79,1,,,11
157,749,50,3.74,1,,,11
157,749,50,3.98,1,,,11
157,749,50,3.86,1,,,11
157,749,50,3.74,1,,,11
157,749,50,3.93,1,,,11
157,749,50,4.12,1,,,11
157,749,50,4.0,1,,,11
157,749,50,4.25,1,,,11
160,749,50,4.11,1,,,10
157,749,50,3.91,1,,,11
160,749,50,3.79,1,,,10
157,749,50,3.79,1,,,11
157,749,50,3.93,1,,,11
