NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,971,36,2.99,1,,,0
,971,36,3.01,1,,,0
,971,36,2.94,1,,,0
,971,36,3.0,1,,,0
,971,36,3.05,1,,,0
,971,36,2.91,1,,,0
,971,36,3.01,1,,,0
,971,36,2.93,1,,,0
,971,36,3.1,1,,,0
,971,36,3.0,1,,,0
,971,36,2.83,1,,,0
,971,36,2.97,1,,,0
,971,36,2.9,1,,,0
,971,36,3.03,1,,,0
,971,36,2.91,1,,,0
,971,36,3.05,1,,,0
,971,36,2.83,1,,,0
,971,36,2.97,1,,,0
,971,36,3.18,1,,,0
,971,36,2.9,1,,,0
,971,36,2.92,1,,,0
,971,36,2.79,1,,,0
,971,36,2.9,1,,,0
,971,36,2.8,1,,,0
,971,36,2.89,1,,,0
,971,36,2.98,1,,,0
,971,36,2.89,1,,,0
,971,36,2.82,1,,,0
,971,36,2.91,1,,,0
,971,36,3.03,1,,,0
