NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
58,359,20,2.87,1,,,5
58,359,20,3.17,1,,,5
58,359,20,2.87,1,,,5
58,359,20,2.86,1,,,5
58,359,20,2.85,1,,,5
58,359,20,3.03,1,,,5
58,359,20,3.06,1,,,5
58,359,20,2.96,1,,,5
58,359,20,2.87,1,,,5
58,359,20,3.0,1,,,5
58,359,20,2.91,1,,,5
58,359,20,2.92,1,,,5
58,359,20,3.32,1,,,5
58,359,20,2.82,1,,,5
58,359,20,2.89,1,,,5
58,359,20,3.08,1,,,5
58,359,20,2.83,1,,,5
58,359,20,2.84,1,,,5
58,359,20,2.91,1,,,5
58,359,20,2.75,1,,,5
58,359,20,3.05,1,,,5
58,359,20,3.05,1,,,5
58,359,20,2.9,1,,,5
58,359,20,3.12,1,,,5
58,359,20,3.74,1,,,5
58,359,20,3.06,1,,,5
58,359,20,2.9,1,,,5
58,359,20,2.91,1,,,5
58,359,20,2.89,1,,,5
58,359,20,3.12,1,,,5
