NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
353,4058,282,12.29,1,,,23
350,4058,282,11.78,1,,,22
353,4058,282,16.26,1,,,23
353,4058,282,15.73,1,,,23
368,4058,282,27.15,1,,,23
353,4058,282,15.04,1,,,23
353,4058,282,15.96,1,,,23
353,4058,282,16.14,1,,,23
350,4058,282,15.13,1,,,22
353,4058,282,12.58,1,,,23
368,4058,282,28.93,1,,,23
353,4058,282,12.05,1,,,23
353,4058,282,23.8,1,,,23
368,4058,282,27.15,1,,,23
353,4058,282,24.78,1,,,23
353,4058,282,11.96,1,,,23
350,4058,282,16.13,1,,,22
319,3827,268,30.15,0,,,20
353,4058,282,15.77,1,,,23
295,3750,250,30.15,0,,,19
359,4058,282,11.37,1,,,23
353,4058,282,16.35,1,,,23
353,4058,282,22.74,1,,,23
353,4058,282,16.18,1,,,23
353,4058,282,16.02,1,,,23
300,2110,96,30.19,0,,,20
359,4058,282,12.08,1,,,23
277,3976,262,30.15,0,,,19
353,4058,282,27.28,1,,,23
353,4058,282,25.26,1,,,23
