NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2142,5439,500,32.14,1,,,34
1350,5439,500,16.61,1,,,34
1350,5439,500,27.59,1,,,34
1350,5439,500,17.31,1,,,34
1350,5439,500,33.77,1,,,34
2142,5439,500,18.31,1,,,34
1440,5439,500,12.87,1,,,34
2142,5439,500,17.62,1,,,34
2142,5439,500,17.65,1,,,34
1350,5439,500,15.74,1,,,34
1347,5439,500,17.08,1,,,33
1350,5439,500,17.08,1,,,34
1350,5439,500,32.24,1,,,34
1350,5439,500,17.39,1,,,34
1350,5439,500,27.77,1,,,34
1350,5439,500,16.68,1,,,34
1350,5439,500,18.53,1,,,34
1350,5439,500,28.79,1,,,34
2142,5439,500,30.8,1,,,34
2142,5439,500,18.59,1,,,34
1350,5439,500,16.92,1,,,34
1347,5439,500,16.95,1,,,33
1350,5439,500,17.61,1,,,34
2139,5439,500,14.15,1,,,33
1347,5439,500,31.53,1,,,33
2142,5439,500,17.57,1,,,34
1350,5439,500,19.23,1,,,34
2139,5439,500,32.17,1,,,33
2142,5439,500,14.5,1,,,34
2592,5439,500,32.66,1,,,34
