NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
97,656,26,3.22,1,,,5
73,656,26,3.04,1,,,6
62,656,26,3.17,1,,,5
62,656,26,3.4,1,,,5
73,656,26,2.97,1,,,6
97,656,26,3.17,1,,,5
73,656,26,2.9,1,,,6
73,656,26,3.05,1,,,6
73,656,26,3.0,1,,,6
73,656,26,3.03,1,,,6
73,656,26,2.95,1,,,6
97,656,26,3.11,1,,,5
73,656,26,2.93,1,,,6
97,656,26,3.23,1,,,5
73,656,26,3.38,1,,,6
73,656,26,2.95,1,,,6
73,656,26,2.95,1,,,6
73,656,26,2.89,1,,,6
73,656,26,2.91,1,,,6
73,656,26,2.89,1,,,6
73,656,26,2.95,1,,,6
97,656,26,3.18,1,,,5
62,656,26,3.09,1,,,5
73,656,26,2.98,1,,,6
73,656,26,2.97,1,,,6
73,656,26,3.19,1,,,6
62,656,26,3.94,1,,,5
73,656,26,2.96,1,,,6
73,656,26,2.94,1,,,6
73,656,26,2.93,1,,,6
