NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
86,816,40,3.38,1,,,7
86,816,40,3.48,1,,,7
86,816,40,3.53,1,,,7
86,816,40,3.41,1,,,7
86,816,40,3.35,1,,,7
86,816,40,3.41,1,,,7
86,816,40,3.87,1,,,7
86,816,40,3.42,1,,,7
86,816,40,3.61,1,,,7
86,816,40,3.39,1,,,7
86,816,40,3.52,1,,,7
86,816,40,3.43,1,,,7
86,816,40,3.47,1,,,7
86,816,40,3.71,1,,,7
86,816,40,3.66,1,,,7
86,816,40,3.47,1,,,7
86,816,40,3.64,1,,,7
86,816,40,3.4,1,,,7
86,816,40,4.04,1,,,7
86,816,40,3.51,1,,,7
86,816,40,3.84,1,,,7
86,816,40,3.81,1,,,7
86,816,40,3.91,1,,,7
86,816,40,3.62,1,,,7
86,816,40,3.84,1,,,7
86,816,40,3.42,1,,,7
86,816,40,3.47,1,,,7
86,816,40,3.87,1,,,7
86,816,40,3.87,1,,,7
86,816,40,3.45,1,,,7
