NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
753,1759,102,8.92,1,,,24
488,1759,102,9.12,1,,,24
488,1759,102,9.27,1,,,24
493,1759,102,9.19,1,,,25
492,1759,102,11.57,1,,,24
493,1759,102,9.22,1,,,25
493,1759,102,9.34,1,,,25
488,1759,102,9.77,1,,,24
493,1759,102,14.83,1,,,25
493,1759,102,8.03,1,,,25
513,1759,102,13.72,1,,,25
493,1759,102,9.62,1,,,25
511,1759,102,14.73,1,,,25
493,1759,102,9.82,1,,,25
511,1759,102,14.16,1,,,25
493,1759,102,9.27,1,,,25
511,1759,102,13.98,1,,,25
508,1759,102,12.6,1,,,25
493,1759,102,9.86,1,,,25
493,1759,102,9.63,1,,,25
493,1759,102,14.87,1,,,25
499,1759,102,7.64,1,,,25
499,1759,102,7.74,1,,,25
493,1759,102,7.4,1,,,25
493,1759,102,8.13,1,,,25
511,1759,102,14.03,1,,,25
493,1759,102,9.44,1,,,25
488,1759,102,13.78,1,,,24
499,1759,102,8.01,1,,,25
753,1759,102,8.59,1,,,24
