NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
311,1170,78,5.22,1,,,18
311,1170,78,6.12,1,,,18
311,1170,78,5.06,1,,,18
300,1170,78,6.32,1,,,17
311,1170,78,5.02,1,,,18
385,1170,78,5.21,1,,,17
385,1170,78,5.33,1,,,17
311,1170,78,5.39,1,,,18
311,1170,78,5.22,1,,,18
300,1170,78,6.54,1,,,17
311,1170,78,4.92,1,,,18
295,1170,78,5.98,1,,,17
385,1170,78,5.1,1,,,17
295,1170,78,6.27,1,,,17
311,1170,78,6.54,1,,,18
311,1170,78,5.3,1,,,18
311,1170,78,4.95,1,,,18
311,1170,78,5.45,1,,,18
311,1170,78,5.12,1,,,18
311,1170,78,5.28,1,,,18
385,1170,78,5.09,1,,,17
311,1170,78,5.31,1,,,18
385,1170,78,5.2,1,,,17
311,1170,78,5.53,1,,,18
385,1170,78,5.07,1,,,17
311,1170,78,5.15,1,,,18
385,1170,78,5.14,1,,,17
284,1170,78,6.69,1,,,16
311,1170,78,5.61,1,,,18
311,1170,78,5.54,1,,,18
