NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,465,4,3.03,1,,,0
,465,4,3.02,1,,,0
,465,4,2.89,1,,,0
,465,4,2.98,1,,,0
,465,4,2.95,1,,,0
,465,4,3.01,1,,,0
,465,4,3.05,1,,,0
,465,4,2.96,1,,,0
,465,4,2.89,1,,,0
,465,4,3.0,1,,,0
,465,4,3.12,1,,,0
,465,4,3.01,1,,,0
,465,4,2.94,1,,,0
,465,4,2.95,1,,,0
,465,4,3.03,1,,,0
,465,4,2.99,1,,,0
,465,4,2.99,1,,,0
,465,4,2.99,1,,,0
,465,4,3.06,1,,,0
,465,4,2.91,1,,,0
,465,4,3.03,1,,,0
,465,4,2.95,1,,,0
,465,4,2.99,1,,,0
,465,4,2.85,1,,,0
,465,4,3.02,1,,,0
,465,4,2.91,1,,,0
,465,4,2.98,1,,,0
,465,4,2.92,1,,,0
,465,4,2.98,1,,,0
,465,4,2.97,1,,,0
