NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
103,1219,64,4.31,1,,,6
91,1219,64,3.88,1,,,6
114,1219,64,4.51,1,,,7
128,1219,64,4.68,1,,,6
98,1219,64,4.38,1,,,5
103,1219,64,4.62,1,,,6
91,1219,64,3.99,1,,,6
91,1219,64,4.1,1,,,6
103,1219,64,4.5,1,,,6
91,1219,64,3.94,1,,,6
91,1219,64,4.22,1,,,6
91,1219,64,4.33,1,,,6
114,1219,64,4.34,1,,,7
91,1219,64,4.17,1,,,6
148,1219,64,4.5,1,,,6
91,1219,64,4.1,1,,,6
91,1219,64,4.42,1,,,6
103,1219,64,4.71,1,,,6
91,1219,64,4.26,1,,,6
91,1219,64,4.28,1,,,6
91,1219,64,4.09,1,,,6
127,1219,64,4.31,1,,,7
106,1219,64,3.96,1,,,7
148,1219,64,4.64,1,,,6
91,1219,64,4.03,1,,,6
91,1219,64,3.98,1,,,6
91,1219,64,3.97,1,,,6
102,1219,64,4.06,1,,,6
127,1219,64,4.81,1,,,7
91,1219,64,4.12,1,,,6
