NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
141,708,38,3.79,1,,,12
125,708,38,4.0,1,,,10
141,708,38,4.33,1,,,12
138,708,38,3.79,1,,,11
141,708,38,4.67,1,,,12
141,708,38,4.27,1,,,12
141,708,38,4.21,1,,,12
141,708,38,4.3,1,,,12
138,708,38,4.3,1,,,11
143,708,38,4.17,1,,,13
128,708,38,4.28,1,,,11
141,708,38,4.44,1,,,12
125,708,38,4.01,1,,,10
141,708,38,4.39,1,,,12
141,708,38,4.7,1,,,12
141,708,38,4.62,1,,,12
141,708,38,3.74,1,,,12
141,708,38,3.75,1,,,12
141,708,38,4.21,1,,,12
141,708,38,4.53,1,,,12
141,708,38,3.73,1,,,12
141,708,38,4.43,1,,,12
141,708,38,3.59,1,,,12
141,708,38,4.28,1,,,12
141,708,38,4.03,1,,,12
141,708,38,3.73,1,,,12
141,708,38,3.77,1,,,12
141,708,38,4.39,1,,,12
141,708,38,3.79,1,,,12
141,708,38,3.68,1,,,12
