NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1629,2591,174,19.09,1,,,39
1637,2591,174,11.0,1,,,39
1629,2591,174,12.58,1,,,39
1555,2591,174,10.48,1,,,38
1555,2591,174,10.26,1,,,38
1583,2591,174,12.86,1,,,45
1555,2591,174,10.83,1,,,38
1629,2591,174,10.05,1,,,39
1629,2591,174,10.21,1,,,39
1637,2591,174,10.89,1,,,39
1592,2591,174,11.96,1,,,38
1583,2591,174,12.43,1,,,45
1637,2591,174,10.92,1,,,39
1555,2591,174,10.5,1,,,38
1629,2591,174,19.19,1,,,39
1629,2591,174,9.8,1,,,39
1552,2591,174,11.04,1,,,37
1629,2591,174,12.18,1,,,39
1604,2591,174,12.84,1,,,38
1637,2591,174,10.75,1,,,39
1629,2591,174,10.33,1,,,39
1634,2591,174,10.79,1,,,38
1575,2591,174,13.21,1,,,43
1637,2591,174,10.78,1,,,39
1601,2591,174,12.93,1,,,37
1552,2591,174,10.92,1,,,37
1634,2591,174,10.99,1,,,38
1629,2591,174,12.1,1,,,39
1583,2591,174,12.36,1,,,45
1629,2591,174,10.51,1,,,39
