NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3299,7131,570,47.63,1,,,63
3299,7131,570,46.34,1,,,63
3299,7131,570,36.75,1,,,63
4155,7131,570,389.65,1,,,63
3296,7131,570,47.82,1,,,62
3413,7131,570,272.17,1,,,63
3413,7131,570,267.46,1,,,63
3296,7131,570,48.94,1,,,62
3349,7131,570,49.76,1,,,63
3296,7131,570,51.92,1,,,62
3299,7131,570,45.6,1,,,63
3349,7131,570,50.32,1,,,63
4155,7131,570,375.95,1,,,63
3424,7131,570,49.79,1,,,62
3763,7131,570,54.55,1,,,62
3296,7131,570,49.95,1,,,62
3299,7131,570,50.42,1,,,63
3299,7131,570,49.91,1,,,63
3413,7131,570,357.06,1,,,63
3413,7131,570,269.28,1,,,63
3299,7131,570,37.64,1,,,63
3413,7131,570,278.98,1,,,63
3296,7131,570,34.45,1,,,62
3299,7131,570,51.4,1,,,63
3763,7131,570,50.35,1,,,62
3410,7131,570,279.72,1,,,62
3296,7131,570,48.58,1,,,62
3296,7131,570,36.4,1,,,62
3760,7131,570,51.67,1,,,61
3413,7131,570,267.79,1,,,63
