NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,1216,50,4.09,1,,,6
26,1216,50,4.14,1,,,6
32,1216,50,4.1,1,,,5
26,1216,50,4.04,1,,,6
26,1216,50,4.09,1,,,6
26,1216,50,4.29,1,,,6
27,1216,50,4.51,1,,,6
27,1216,50,4.14,1,,,6
26,1216,50,4.1,1,,,6
26,1216,50,3.89,1,,,6
26,1216,50,4.1,1,,,6
26,1216,50,4.15,1,,,6
26,1216,50,4.14,1,,,6
27,1216,50,4.07,1,,,6
26,1216,50,4.08,1,,,6
26,1216,50,4.17,1,,,6
26,1216,50,4.12,1,,,6
26,1216,50,4.08,1,,,6
26,1216,50,4.14,1,,,6
26,1216,50,4.16,1,,,6
26,1216,50,4.18,1,,,6
26,1216,50,3.8,1,,,6
26,1216,50,3.78,1,,,6
26,1216,50,3.71,1,,,6
26,1216,50,4.19,1,,,6
27,1216,50,4.1,1,,,6
26,1216,50,4.12,1,,,6
32,1216,50,4.06,1,,,5
27,1216,50,4.03,1,,,6
27,1216,50,4.08,1,,,6
