NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
63,460,26,2.99,1,,,6
63,460,26,3.09,1,,,6
63,460,26,2.93,1,,,6
63,460,26,3.02,1,,,6
63,460,26,3.07,1,,,6
63,460,26,2.97,1,,,6
63,460,26,2.94,1,,,6
63,460,26,3.06,1,,,6
63,460,26,3.0,1,,,6
63,460,26,3.46,1,,,6
63,460,26,2.94,1,,,6
63,460,26,3.04,1,,,6
63,460,26,3.06,1,,,6
63,460,26,2.98,1,,,6
63,460,26,2.98,1,,,6
63,460,26,2.92,1,,,6
63,460,26,2.87,1,,,6
63,460,26,2.97,1,,,6
63,460,26,2.95,1,,,6
63,460,26,2.91,1,,,6
63,460,26,3.33,1,,,6
63,460,26,2.88,1,,,6
63,460,26,2.93,1,,,6
63,460,26,2.91,1,,,6
63,460,26,2.95,1,,,6
63,460,26,3.09,1,,,6
63,460,26,2.92,1,,,6
63,460,26,2.96,1,,,6
63,460,26,2.86,1,,,6
63,460,26,2.91,1,,,6
