NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,286,14,2.74,1,,,2
6,286,14,2.67,1,,,1
9,286,14,2.58,1,,,2
9,286,14,2.73,1,,,2
6,286,14,2.48,1,,,1
9,286,14,2.74,1,,,2
9,286,14,2.76,1,,,2
6,286,14,2.8,1,,,1
9,286,14,2.66,1,,,2
6,286,14,2.82,1,,,1
9,286,14,2.7,1,,,2
9,286,14,2.7,1,,,2
9,286,14,2.83,1,,,2
9,286,14,2.62,1,,,2
6,286,14,2.65,1,,,1
9,286,14,2.64,1,,,2
9,286,14,2.67,1,,,2
9,286,14,2.74,1,,,2
9,286,14,2.65,1,,,2
6,286,14,2.62,1,,,1
9,286,14,2.58,1,,,2
6,286,14,2.83,1,,,1
6,286,14,2.61,1,,,1
9,286,14,2.7,1,,,2
9,286,14,2.88,1,,,2
9,286,14,2.76,1,,,2
9,286,14,2.72,1,,,2
9,286,14,2.79,1,,,2
9,286,14,2.79,1,,,2
9,286,14,2.76,1,,,2
