NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
53,1096,28,3.72,1,,,6
53,1096,28,4.03,1,,,6
53,1096,28,4.0,1,,,6
53,1096,28,3.77,1,,,6
53,1096,28,3.86,1,,,6
53,1096,28,3.74,1,,,6
53,1096,28,3.93,1,,,6
53,1096,28,3.84,1,,,6
53,1096,28,3.76,1,,,6
53,1096,28,3.99,1,,,6
53,1096,28,3.74,1,,,6
53,1096,28,3.85,1,,,6
53,1096,28,4.34,1,,,6
53,1096,28,3.72,1,,,6
53,1096,28,3.68,1,,,6
53,1096,28,3.65,1,,,6
53,1096,28,3.74,1,,,6
53,1096,28,3.82,1,,,6
53,1096,28,3.73,1,,,6
53,1096,28,3.68,1,,,6
53,1096,28,3.75,1,,,6
53,1096,28,3.82,1,,,6
53,1096,28,3.7,1,,,6
53,1096,28,3.9,1,,,6
53,1096,28,3.77,1,,,6
53,1096,28,3.66,1,,,6
53,1096,28,3.58,1,,,6
53,1096,28,3.8,1,,,6
53,1096,28,3.66,1,,,6
53,1096,28,3.79,1,,,6
