NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,254,6,2.01,1,,,0
,254,6,2.02,1,,,0
,254,6,2.08,1,,,0
,254,6,2.08,1,,,0
,254,6,2.13,1,,,0
,254,6,2.06,1,,,0
,254,6,2.1,1,,,0
,254,6,2.14,1,,,0
,254,6,2.09,1,,,0
,254,6,1.96,1,,,0
,254,6,2.17,1,,,0
,254,6,1.93,1,,,0
,254,6,1.97,1,,,0
,254,6,1.92,1,,,0
,254,6,2.22,1,,,0
,254,6,2.24,1,,,0
,254,6,2.08,1,,,0
,254,6,2.01,1,,,0
,254,6,2.08,1,,,0
,254,6,2.12,1,,,0
,254,6,2.07,1,,,0
,254,6,2.06,1,,,0
,254,6,1.99,1,,,0
,254,6,1.97,1,,,0
,254,6,1.94,1,,,0
,254,6,2.35,1,,,0
,254,6,2.31,1,,,0
,254,6,2.12,1,,,0
,254,6,2.12,1,,,0
,254,6,2.06,1,,,0
