NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.91,1,,,2
9,59,6,1.87,1,,,2
9,59,6,2.12,1,,,2
9,59,6,2.08,1,,,2
9,59,6,2.02,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.91,1,,,2
6,59,6,1.92,1,,,1
9,59,6,2.12,1,,,2
9,59,6,2.11,1,,,2
9,59,6,2.17,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.96,1,,,2
9,59,6,2.01,1,,,2
6,59,6,1.81,1,,,1
9,59,6,1.79,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.77,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.86,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.72,1,,,2
9,59,6,1.96,1,,,2
6,59,6,1.82,1,,,1
9,59,6,1.83,1,,,2
