NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,396,20,2.71,1,,,4
26,396,20,3.11,1,,,4
26,396,20,3.04,1,,,4
27,396,20,2.98,1,,,4
26,396,20,2.89,1,,,4
26,396,20,3.04,1,,,4
26,396,20,2.94,1,,,4
26,396,20,3.08,1,,,4
26,396,20,2.84,1,,,4
27,396,20,2.83,1,,,4
26,396,20,2.76,1,,,4
26,396,20,2.98,1,,,4
26,396,20,2.75,1,,,4
26,396,20,2.99,1,,,4
26,396,20,3.09,1,,,4
26,396,20,2.94,1,,,4
23,396,20,2.79,1,,,3
26,396,20,2.74,1,,,4
23,396,20,2.84,1,,,3
26,396,20,2.9,1,,,4
23,396,20,3.47,1,,,3
23,396,20,3.32,1,,,3
23,396,20,2.79,1,,,3
27,396,20,2.96,1,,,4
27,396,20,2.99,1,,,4
26,396,20,2.86,1,,,4
26,396,20,2.9,1,,,4
26,396,20,2.98,1,,,4
26,396,20,3.05,1,,,4
23,396,20,3.26,1,,,3
