NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,590,12,2.25,1,,,0
,590,12,2.38,1,,,0
,590,12,2.35,1,,,0
,590,12,2.42,1,,,0
,590,12,2.37,1,,,0
,590,12,2.32,1,,,0
,590,12,2.26,1,,,0
,590,12,2.31,1,,,0
,590,12,2.42,1,,,0
,590,12,2.42,1,,,0
,590,12,2.31,1,,,0
,590,12,2.31,1,,,0
,590,12,2.3,1,,,0
,590,12,2.31,1,,,0
,590,12,2.6,1,,,0
,590,12,2.29,1,,,0
,590,12,2.33,1,,,0
,590,12,2.25,1,,,0
,590,12,2.39,1,,,0
,590,12,2.35,1,,,0
,590,12,2.29,1,,,0
,590,12,2.33,1,,,0
,590,12,2.3,1,,,0
,590,12,2.32,1,,,0
,590,12,2.36,1,,,0
,590,12,2.22,1,,,0
,590,12,2.3,1,,,0
,590,12,2.42,1,,,0
,590,12,2.3,1,,,0
,590,12,2.33,1,,,0
