NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
147,548,32,3.85,1,,,10
145,548,32,3.43,1,,,10
143,548,32,3.68,1,,,9
145,548,32,3.54,1,,,9
145,548,32,3.55,1,,,10
145,548,32,3.1,1,,,10
145,548,32,3.22,1,,,10
143,548,32,3.73,1,,,9
145,548,32,3.21,1,,,10
145,548,32,3.68,1,,,9
147,548,32,3.61,1,,,10
147,548,32,3.62,1,,,10
145,548,32,3.46,1,,,10
145,548,32,3.6,1,,,10
145,548,32,3.54,1,,,10
147,548,32,3.64,1,,,10
147,548,32,3.55,1,,,10
147,548,32,3.67,1,,,10
145,548,32,3.6,1,,,10
145,548,32,3.3,1,,,10
145,548,32,3.53,1,,,10
147,548,32,3.57,1,,,10
143,548,32,3.51,1,,,9
147,548,32,3.59,1,,,10
147,548,32,3.77,1,,,10
147,548,32,3.66,1,,,10
145,548,32,3.66,1,,,10
145,548,32,3.5,1,,,10
147,548,32,3.6,1,,,10
145,548,32,3.59,1,,,10
