NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
255,1451,96,6.78,1,,,21
255,1451,96,6.19,1,,,21
255,1451,96,6.12,1,,,21
255,1451,96,6.96,1,,,21
255,1451,96,5.87,1,,,21
255,1451,96,6.5,1,,,21
255,1451,96,6.92,1,,,21
255,1451,96,5.25,1,,,21
255,1451,96,6.03,1,,,21
255,1451,96,6.09,1,,,21
255,1451,96,6.14,1,,,21
255,1451,96,6.78,1,,,21
255,1451,96,6.05,1,,,21
255,1451,96,6.77,1,,,21
255,1451,96,6.01,1,,,21
255,1451,96,6.01,1,,,21
255,1451,96,5.89,1,,,21
255,1451,96,5.94,1,,,21
255,1451,96,5.59,1,,,21
255,1451,96,5.54,1,,,21
238,1451,96,6.72,1,,,20
255,1451,96,5.95,1,,,21
255,1451,96,6.03,1,,,21
255,1451,96,5.92,1,,,21
255,1451,96,6.27,1,,,21
255,1451,96,6.2,1,,,21
255,1451,96,6.84,1,,,21
255,1451,96,5.71,1,,,21
255,1451,96,5.9,1,,,21
255,1451,96,6.22,1,,,21
