NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
217,975,56,4.5,1,,,12
217,975,56,4.51,1,,,12
217,975,56,4.68,1,,,12
217,975,56,4.52,1,,,12
234,975,56,4.1,1,,,12
214,975,56,5.46,1,,,11
214,975,56,4.55,1,,,11
225,975,56,5.03,1,,,12
217,975,56,4.89,1,,,12
132,975,56,4.41,1,,,8
234,975,56,4.24,1,,,12
217,975,56,4.78,1,,,12
217,975,56,4.47,1,,,12
231,975,56,4.2,1,,,11
214,975,56,4.75,1,,,11
234,975,56,4.72,1,,,12
214,975,56,4.57,1,,,11
234,975,56,4.07,1,,,12
234,975,56,4.42,1,,,12
234,975,56,5.27,1,,,12
214,975,56,4.45,1,,,11
217,975,56,4.18,1,,,12
217,975,56,4.17,1,,,12
214,975,56,4.52,1,,,11
214,975,56,4.33,1,,,11
217,975,56,4.77,1,,,12
217,975,56,4.46,1,,,12
234,975,56,4.22,1,,,12
234,975,56,4.3,1,,,12
217,975,56,4.67,1,,,12
