NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
26,412,26,3.04,1,,,4
27,412,26,2.98,1,,,4
26,412,26,2.91,1,,,4
26,412,26,3.17,1,,,4
26,412,26,2.97,1,,,4
26,412,26,3.04,1,,,4
26,412,26,2.95,1,,,4
23,412,26,2.83,1,,,3
27,412,26,3.18,1,,,4
26,412,26,3.02,1,,,4
26,412,26,3.17,1,,,4
26,412,26,3.15,1,,,4
23,412,26,2.98,1,,,3
26,412,26,2.84,1,,,4
26,412,26,2.87,1,,,4
26,412,26,3.0,1,,,4
23,412,26,3.05,1,,,3
26,412,26,2.92,1,,,4
26,412,26,3.02,1,,,4
26,412,26,2.93,1,,,4
22,412,26,2.8,1,,,3
26,412,26,2.99,1,,,4
26,412,26,2.91,1,,,4
26,412,26,2.99,1,,,4
26,412,26,2.96,1,,,4
26,412,26,3.06,1,,,4
23,412,26,3.03,1,,,3
26,412,26,3.09,1,,,4
23,412,26,3.0,1,,,3
23,412,26,2.94,1,,,3
