NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
54,587,26,2.91,1,,,6
54,587,26,3.06,1,,,6
57,587,26,3.04,1,,,6
51,587,26,3.05,1,,,5
57,587,26,2.91,1,,,6
57,587,26,2.91,1,,,6
54,587,26,3.08,1,,,6
54,587,26,2.93,1,,,6
54,587,26,2.91,1,,,6
54,587,26,3.07,1,,,6
54,587,26,3.0,1,,,6
49,587,26,2.88,1,,,4
51,587,26,3.05,1,,,5
51,587,26,2.96,1,,,5
54,587,26,3.07,1,,,6
54,587,26,2.87,1,,,6
54,587,26,3.02,1,,,6
54,587,26,2.79,1,,,6
54,587,26,2.95,1,,,6
54,587,26,2.83,1,,,6
54,587,26,3.05,1,,,6
54,587,26,3.08,1,,,6
54,587,26,3.09,1,,,6
54,587,26,2.81,1,,,6
54,587,26,2.87,1,,,6
57,587,26,3.17,1,,,6
54,587,26,2.94,1,,,6
54,587,26,2.83,1,,,6
54,587,26,3.11,1,,,6
57,587,26,2.83,1,,,6
