NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
110,957,38,4.06,1,,,10
123,957,38,4.35,1,,,11
110,957,38,4.33,1,,,10
110,957,38,4.06,1,,,10
110,957,38,4.33,1,,,10
110,957,38,4.33,1,,,10
162,957,38,4.96,1,,,10
110,957,38,4.3,1,,,10
110,957,38,4.31,1,,,10
137,957,38,4.07,1,,,9
110,957,38,4.34,1,,,10
101,957,38,4.49,1,,,9
137,957,38,4.45,1,,,9
110,957,38,4.09,1,,,10
101,957,38,4.0,1,,,9
101,957,38,4.25,1,,,9
110,957,38,4.77,1,,,10
110,957,38,3.9,1,,,10
110,957,38,4.06,1,,,10
162,957,38,4.11,1,,,10
110,957,38,4.16,1,,,10
162,957,38,4.12,1,,,10
123,957,38,4.37,1,,,11
110,957,38,3.88,1,,,10
123,957,38,4.41,1,,,11
123,957,38,5.02,1,,,11
110,957,38,4.28,1,,,10
127,957,38,4.81,1,,,11
110,957,38,3.92,1,,,10
123,957,38,4.45,1,,,11
